group,model,year,pred.fit,lower,upper
msm_black_male,NS 2,2026,8431.304347826086,8431.304347826084,8431.304347826088
msm_black_male,NS 2,2027,8298.217391304348,8298.217391304346,8298.21739130435
msm_black_male,NS 2,2028,8165.130434782607,8165.130434782604,8165.13043478261
msm_black_male,NS 2,2029,8032.043478260868,8032.0434782608645,8032.043478260872
msm_black_male,NS 2,2030,7898.956521739128,7898.956521739125,7898.956521739132
msm_hisp_male,NS 2,2006,3431.7543478260864,1,7634.104465328641
msm_hisp_male,NS 2,2007,3835.876086956521,71.55740964226561,7600.194764270776
msm_hisp_male,NS 2,2008,4239.997826086956,913.5090211758256,7566.486630998086
msm_hisp_male,NS 2,2009,4644.119565217391,1755.167418756646,7533.071711678136
msm_hisp_male,NS 2,2010,5048.2413043478255,2596.3756248294426,7500.106983866208
msm_hisp_male,NS 2,2011,5452.36304347826,3436.8407323194224,7467.885354637097
msm_hisp_male,NS 2,2012,5856.484782608695,4275.947173541164,7437.022391676226
msm_hisp_male,NS 2,2013,6260.606521739131,5112.150100670538,7409.062942807723
msm_hisp_male,NS 2,2014,6664.728260869564,5940.235859922959,7389.220661816169
msm_hisp_male,NS 2,2015,7068.8499999999995,6728.393839115812,7409.306160884187
msm_hisp_male,NS 2,2016,7422.45,7163.401704124501,7681.498295875499
msm_hisp_male,NS 2,2017,7485.549999999999,7226.5017041245,7744.5982958754985
msm_hisp_male,NS 2,2018,7258.149999999999,6917.693839115811,7598.6061608841865
msm_hisp_male,NS 2,2019,6980.228260869565,6255.73585992296,7704.72066181617
msm_hisp_male,NS 2,2020,6702.30652173913,5553.850100670538,7850.7629428077225
msm_hisp_male,NS 2,2021,6424.384782608695,4843.847173541164,8004.922391676226
msm_hisp_male,NS 2,2022,6146.46304347826,4130.940732319422,8161.985354637099
msm_hisp_male,NS 2,2023,5868.541304347825,3416.675624829441,8320.406983866209
msm_hisp_male,NS 2,2024,5590.61956521739,2701.6674187566437,8479.571711678136
msm_hisp_male,NS 2,2025,5312.697826086957,1986.2090211758273,8639.186630998087
msm_hisp_male,NS 2,2026,5034.776086956521,1270.4574096422643,8799.094764270778
msm_hisp_male,NS 2,2027,4756.854347826084,554.5042303235286,8959.20446532864
msm_hisp_male,NS 2,2028,4478.93260869565,1,9119.4586549849555
msm_hisp_male,NS 2,2029,4201.010869565216,1,9279.819935972822
msm_hisp_male,NS 2,2030,3923.0891304347815,1,9440.262786418221
msm_white_male,NS 2,2006,12331.219565217389,9541.955810940288,15120.48331949449
msm_white_male,NS 2,2007,11797.367391304344,9298.84219644959,14295.892586159098
msm_white_male,NS 2,2008,11263.515217391301,9055.59479355443,13471.435641228172
msm_white_male,NS 2,2009,10729.663043478256,8812.152773117237,12647.173313839276
msm_white_male,NS 2,2010,10195.810869565215,8568.411943009101,11823.20979612133
msm_white_male,NS 2,2011,9661.958695652174,8324.177889374854,10999.739501929495
msm_white_male,NS 2,2012,9128.10652173913,8079.0420359214095,10177.17100755685
msm_white_male,NS 2,2013,8594.254347826087,7831.97900686588,9356.529688786293
msm_white_male,NS 2,2014,8060.402173913043,7579.528296747731,8541.276051078356
msm_white_male,NS 2,2015,7526.55,7300.575960968965,7752.5240390310355
msm_white_male,NS 2,2016,7018.35,6846.409537618396,7190.290462381605
msm_white_male,NS 2,2017,6657.6500000000005,6485.709537618396,6829.590462381605
msm_white_male,NS 2,2018,6444.45,6218.4759609689645,6670.424039031035
msm_white_male,NS 2,2019,6256.902173913043,5776.028296747731,6737.7760510783555
msm_white_male,NS 2,2020,6069.354347826086,5307.07900686588,6831.629688786293
msm_white_male,NS 2,2021,5881.80652173913,4832.74203592141,6930.871007556851
msm_white_male,NS 2,2022,5694.2586956521745,4356.4778893748535,7032.039501929496
msm_white_male,NS 2,2023,5506.710869565217,3879.311943009102,7134.109796121332
msm_white_male,NS 2,2024,5319.16304347826,3401.652773117239,7236.673313839281
msm_white_male,NS 2,2025,5131.6152173913,2923.694793554428,7339.535641228171
msm_white_male,NS 2,2026,4944.067391304348,2445.5421964495936,7442.592586159103
msm_white_male,NS 2,2027,4756.5195652173925,1967.2558109402903,7545.783319494494
msm_white_male,NS 2,2028,4568.971739130435,1488.8735227100574,7649.069955550813
msm_white_male,NS 2,2029,4381.423913043476,1010.4201537842278,7752.427672302725
msm_white_male,NS 2,2030,4193.876086956519,531.9126440264863,7855.839529886553
